#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1287|SZUA-1287_00001									SZUA-1287_1:49..324	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00002	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	05CBA@bactNOG,0G5DZ@defNOG,COG0034@NOG	amidophosphoribosyltransferase (EC 2.4.2.14)			SZUA-1287_1:c(397..1794)	Amidophosphoribosyltransferase	K00764	K00764	K00764	K00764	K00764
Candidatus_bacterium_SZUA-1287|SZUA-1287_00003	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	07QIK@bactNOG,0F4ER@cloNOG,0P2JB@firmNOG,COG0046@NOG	phosphoribosylformylglycinamidine synthase			SZUA-1287_1:c(1784..2704)	Phosphoribosylformylglycinamidine synthase subunit PurL	K01952	K01952		K01952	K01952
Candidatus_bacterium_SZUA-1287|SZUA-1287_00004					08UZV@bactNOG,09EX6@bctoNOG,COG3332@NOG	Pfam:DUF833			SZUA-1287_2:c(10..777)	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00005					05Y8S@bactNOG,1237Z@NOG,17MWA@proNOG	LamG domain protein jellyroll fold domain protein			SZUA-1287_2:1000..1743	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00006									SZUA-1287_2:1838..2020	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00007					07APH@bactNOG,0ERDN@cloNOG,0NG43@firmNOG,0Y4S2@NOG				SZUA-1287_3:109..900	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00008	K03651	[EC:3.1.4.53]	cpdA	3',5'-cyclic-AMP phosphodiesterase	07J25@bactNOG,0EQV3@cloNOG,0NI55@firmNOG,COG1409@NOG	Inherit from bactNOG: Secreted protein			SZUA-1287_3:1021..1815	hypothetical protein	K03651				K03651
Candidatus_bacterium_SZUA-1287|SZUA-1287_00009	K04487	[EC:2.8.1.7]	iscS, NFS1	cysteine desulfurase	0010M@acidNOG,003G1@aciNOG,07QI6@bactNOG,COG1104@NOG	Catalyzes the removal of elemental sulfur from cysteine to produce alanine (By similarity)			SZUA-1287_3:2105..3310	Cysteine desulfurase IscS	K04487	K04487		K04487	K04487
Candidatus_bacterium_SZUA-1287|SZUA-1287_00010					06022@bactNOG,09MM4@bctoNOG,0FZ71@cytNOG,128C5@NOG	Copper type II ascorbate-dependent monooxygenase, C-terminal domain			SZUA-1287_3:3307..4695	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00011	K03593		mrp, NUBPL	ATP-binding protein involved in chromosome partitioning	01RE0@aproNOG,05D1F@bactNOG,16Q4N@proNOG,COG0489@NOG	Mrp Nbp35 family protein			SZUA-1287_3:4756..5706	Iron-sulfur cluster carrier protein	K03593	K03593	K03593	K03593	K16692
Candidatus_bacterium_SZUA-1287|SZUA-1287_00012	K00104	[EC:1.1.3.15]	glcD	glycolate oxidase	05CQB@bactNOG,152YM@plaNOG,COG0277@NOG	FAD linked oxidase domain protein			SZUA-1287_3:5810..7213	putative FAD-linked oxidoreductase	K00104	K00104		K00102	K21836
Candidatus_bacterium_SZUA-1287|SZUA-1287_00013	K20196		KIF3B	kinesin family member 3B	07GW5@bactNOG,0ZKCJ@NOG				SZUA-1287_3:7213..8301	hypothetical protein	K20196	K20196			
Candidatus_bacterium_SZUA-1287|SZUA-1287_00014	K11472		glcE	glycolate oxidase FAD binding subunit	05EU8@bactNOG,0D2AT@chloNOG,COG0277@NOG	FAD linked oxidase domain-containing protein			SZUA-1287_3:8309..9562	putative FAD-linked oxidoreductase	K11472	K11472	K11472	K00104	K21836
Candidatus_bacterium_SZUA-1287|SZUA-1287_00015					06FP9@bactNOG,0F0WN@cloNOG,0NW2G@firmNOG,0Y88S@NOG	NUDIX domain			SZUA-1287_3:9563..10132	NADH pyrophosphatase					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00016									SZUA-1287_4:51..293	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00017	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	01SS3@aproNOG,05RGH@bactNOG,16VNB@proNOG,COG1028@NOG	Dehydrogenase reductase			SZUA-1287_4:c(299..1084)	Putative ketoacyl reductase	K00059	K00059		K00059	K21883
Candidatus_bacterium_SZUA-1287|SZUA-1287_00018	K00681	[EC:2.3.2.2][EC:3.4.19.13]	ggt	gamma-glutamyltranspeptidase / glutathione hydrolase	01SDM@aproNOG,05CFB@bactNOG,16Q9D@proNOG,COG0405@NOG	gamma-glutamyltranspeptidase EC 2.3.2.2			SZUA-1287_4:1193..2791	Glutathione hydrolase-like YwrD proenzyme	K00681	K00681		K00681	K00681
Candidatus_bacterium_SZUA-1287|SZUA-1287_00019					148X9@opiNOG,COG1024@NOG,KOG1680@euNOG	Enoyl-CoA hydratase/isomerase family			SZUA-1287_4:c(2889..3185)	Methylmalonyl-CoA decarboxylase					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00020									SZUA-1287_5:1363..1485	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00021					01QU0@aproNOG,05CZY@bactNOG,0XPD7@NOG,16QGS@proNOG				SZUA-1287_5:1520..2161	Virginiamycin B lyase					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00022									SZUA-1287_5:2549..2701	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00023	K02636	[EC:1.10.9.1]	petC	cytochrome b6-f complex iron-sulfur subunit	05DQV@bactNOG,0GIA2@delNOG,0HIVX@dproNOG,17VC4@proNOG,COG0723@NOG	rieske 2fe-2S domain-containing protein			SZUA-1287_5:c(2747..3256)	Cytochrome b6-f complex iron-sulfur subunit	K02636			K02636	K15878
Candidatus_bacterium_SZUA-1287|SZUA-1287_00024									SZUA-1287_5:c(3921..4061)	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00025									SZUA-1287_5:c(4339..4608)	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00026									SZUA-1287_5:4997..5590	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00027					06EDU@bactNOG,09JMJ@bctoNOG,0Y6P2@NOG	Bor protein			SZUA-1287_5:5655..5942	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00028									SZUA-1287_5:c(6327..7013)	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00029									SZUA-1287_6:12..524	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00030									SZUA-1287_6:652..939	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00031									SZUA-1287_6:c(2301..2699)	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00032									SZUA-1287_6:c(2840..3181)	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00033					COG0673@NOG,arCOG01622@arNOG	Oxidoreductase domain protein			SZUA-1287_6:3669..4823	scyllo-inositol 2-dehydrogenase (NAD(+))					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00034					05VXD@bactNOG,1221F@NOG	Protein of unknown function (DUF1232)			SZUA-1287_6:c(4838..5260)	hypothetical protein					
Candidatus_bacterium_SZUA-1287|SZUA-1287_00035	K07025		K07025	putative hydrolase of the HAD superfamily	08XJ2@bactNOG,0GEAB@delNOG,0HFDY@dproNOG,16VZR@proNOG,COG1011@NOG	hydrolase			SZUA-1287_7:c(290..982)	Pyrimidine 5'-nucleotidase YjjG	K07025	K07025		K07025	K21063
Candidatus_bacterium_SZUA-1287|SZUA-1287_00036	K15923	[EC:3.2.1.51]	AXY8, FUC95A, afcA	alpha-L-fucosidase 2	05CX7@bactNOG,0EPYU@cloNOG,0NE83@firmNOG,COG1572@NOG,COG3979@NOG	fibronectin type III domain protein			SZUA-1287_7:c(1015..2427)	hypothetical protein	K15923			K15923	K20610
Candidatus_bacterium_SZUA-1287|SZUA-1287_00037									SZUA-1287_7:c(2448..3377)	hypothetical protein					
