#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00001									SZUA-1147_1:c(144..551)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00002	K02454		gspE	general secretion pathway protein E	07QHF@bactNOG,0GBIF@delNOG,0I2KD@eproNOG,16Q1A@proNOG,COG2804@NOG	type II secretion system protein E			SZUA-1147_1:c(571..2085)	Type II secretion system protein E	K02454	K02454	K02243	K02243	K12276
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00003	K02453		gspD	general secretion pathway protein D	05GVR@bactNOG,0GB04@delNOG,0I36D@eproNOG,16REI@proNOG,COG1450@NOG	Type II and III secretion system protein			SZUA-1147_1:c(2086..3981)	Type II secretion system protein D	K02453	K02453		K02453	K12282
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00004	K02452		gspC	general secretion pathway protein C	05RMD@bactNOG,0GRX0@delNOG,0I49Y@eproNOG,17QQP@proNOG,COG3031@NOG	PDZ			SZUA-1147_1:c(3968..4786)	Type II secretion system protein C	K02452			K02452	K02452
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00005					06HII@bactNOG,0GIQJ@delNOG,0I4RC@eproNOG,0Y4DB@NOG,17W0K@proNOG				SZUA-1147_1:c(4764..5297)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00006									SZUA-1147_1:c(5291..5698)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00007					06C3K@bactNOG,0GIV8@delNOG,0I4ST@eproNOG,0Y52B@NOG,17SFM@proNOG				SZUA-1147_1:c(5695..6633)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00008					07334@bactNOG,0GNT9@delNOG,0I5KY@eproNOG,0Z52A@NOG,187IU@proNOG				SZUA-1147_1:c(6617..7516)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00009	K03273	[EC:3.1.3.82][EC:3.1.3.83]	gmhB	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase	08ZI0@bactNOG,0GET0@delNOG,0I3RS@eproNOG,16RBC@proNOG,COG0241@NOG	D,D-heptose 1,7-bisphosphate phosphatase			SZUA-1147_2:c(723..1262)	D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase	K03273	K03273	K03273	K03273	K03273
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00010	K15669	[EC:2.7.7.71]	hddC	D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase	07Z7Q@bactNOG,0GCW9@delNOG,0HMTD@dproNOG,16WY6@proNOG,COG1208@NOG	Nucleotidyl transferase			SZUA-1147_2:c(1259..1942)	D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase	K15669	K15669		K15669	K21210
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00011	K03271	[EC:5.3.1.28]	gmhA, lpcA	D-sedoheptulose 7-phosphate isomerase	05F55@bactNOG,0GDV4@delNOG,0HEIB@dproNOG,16PM7@proNOG,COG0279@NOG	Catalyzes the isomerization of sedoheptulose 7-phosphate in D-glycero-D-manno-heptose 7-phosphate (By similarity)			SZUA-1147_2:c(1942..2541)	Phosphoheptose isomerase	K03271	K03271	K03271	K03271	K12961
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00012	K07031	[EC:2.7.1.168]	hddA	D-glycero-alpha-D-manno-heptose-7-phosphate kinase	07SFM@bactNOG,0GC4Q@delNOG,0HG3V@dproNOG,175P1@proNOG,COG2605@NOG	GHMP kinase			SZUA-1147_2:c(2529..3545)	D-glycero-alpha-D-manno-heptose 7-phosphate kinase	K07031	K07031		K07031	K07031
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00013	K01709	[EC:4.2.1.45]	rfbG	CDP-glucose 4,6-dehydratase	08HX0@bactNOG,0GSV4@delNOG,0I69M@eproNOG,172ES@proNOG,COG0451@NOG	Male sterility protein			SZUA-1147_2:c(3557..4588)	GDP-6-deoxy-D-mannose reductase	K01709			K01709	K22025
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00014					06QVE@bactNOG,0BKEC@bproNOG,0YHWX@NOG,18B1W@proNOG	RmlD substrate binding domain			SZUA-1147_2:c(4582..5427)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00015	K13004	[EC:2.4.1.-]	wbtD	galacturonosyltransferase	05CGN@bactNOG,0GBVH@delNOG,0I3JZ@eproNOG,0XNZB@NOG,16RCH@proNOG	Glycosyl transferase group			SZUA-1147_2:c(5424..6542)	N, N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase	K13004			K13004	
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00016	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	05C7K@bactNOG,0GAYY@delNOG,0I2X5@eproNOG,16PKP@proNOG,COG0028@NOG	Acetolactate synthase			SZUA-1147_3:97..1584	Acetolactate synthase isozyme 3 large subunit	K01652	K01652		K01652	K21428
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00017	K01653	[EC:2.2.1.6]	E2.2.1.6S, ilvH, ilvN	acetolactate synthase I/III small subunit	08ZP8@bactNOG,0GDVX@delNOG,0I3R0@eproNOG,16R0H@proNOG,COG0440@NOG	acetolactate synthase small subunit			SZUA-1147_3:1584..2060	Acetolactate synthase isozyme 3 small subunit	K01653	K01653		K01653	K01653
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00018	K02536	[EC:2.3.1.191]	lpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	05D7M@bactNOG,0GBTC@delNOG,0I2T6@eproNOG,16Q34@proNOG,COG1044@NOG	Catalyzes the N-acylation of UDP-3-O-acylglucosamine using 3-hydroxyacyl-ACP as the acyl donor. Is involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1147_3:2064..3014	UDP-3-O-acylglucosamine N-acyltransferase	K02536	K02536		K02536	K02536
Campylobacterales_bacterium_SZUA-1147|SZUA-1147_00019					060ES@bactNOG,0GGR7@delNOG,0I4A3@eproNOG,1299X@NOG,17P91@proNOG				SZUA-1147_3:3033..3242	hypothetical protein					
