#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Dehalococcoidia_bacterium_SZUA-1136|SZUA-1136_00001									SZUA-1136_1:81..284	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1136|SZUA-1136_00002	K03596		lepA	GTP-binding protein LepA	05C4S@bactNOG,COG0481@NOG	Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner (By similarity)			SZUA-1136_1:375..2234	Elongation factor 4	K03596	K03596	K03596	K03596	K03596
Dehalococcoidia_bacterium_SZUA-1136|SZUA-1136_00003					00UIM@actNOG,08325@bactNOG,1269U@NOG	major facilitator superfamily MFS_1			SZUA-1136_1:2332..3483	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1136|SZUA-1136_00004	K00963	[EC:2.7.7.9]	UGP2, galU, galF	UTP--glucose-1-phosphate uridylyltransferase	04RZT@bacNOG,05C3Y@bactNOG,0NDTB@firmNOG,COG1210@NOG	UTP-glucose-1-phosphate uridylyltransferase			SZUA-1136_1:c(3496..4374)	UTP--glucose-1-phosphate uridylyltransferase	K00963	K00963		K00963	K00963
Dehalococcoidia_bacterium_SZUA-1136|SZUA-1136_00005	K02528	[EC:2.1.1.182]	ksgA	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase	05D1X@bactNOG,0D22H@chloNOG,0G6SF@dehNOG,COG0030@NOG	Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits (By similarity)			SZUA-1136_1:4816..5679	Ribosomal RNA small subunit methyltransferase A	K02528	K02528		K02528	K14191
Dehalococcoidia_bacterium_SZUA-1136|SZUA-1136_00006	K00919	[EC:2.7.1.148]	ispE	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	05CTR@bactNOG,0D2MT@chloNOG,0G6XS@dehNOG,COG1947@NOG	Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol (By similarity)			SZUA-1136_1:5669..6595	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	K00919	K00919		K00919	K00919
Dehalococcoidia_bacterium_SZUA-1136|SZUA-1136_00007									SZUA-1136_1:6596..7027	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1136|SZUA-1136_00008	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	04U51@bacNOG,061TZ@bactNOG,0NHKF@firmNOG,COG1028@NOG	Short-chain dehydrogenase reductase sdr			SZUA-1136_2:27..830	putative oxidoreductase	K21883				K21883
Dehalococcoidia_bacterium_SZUA-1136|SZUA-1136_00009	K06978		K06978	uncharacterized protein	05CC1@bactNOG,0D3UU@chloNOG,COG2936@NOG	Hydrolase CocE NonD family protein			SZUA-1136_2:879..2570	Cocaine esterase	K06978	K06978		K06978	K21017
Dehalococcoidia_bacterium_SZUA-1136|SZUA-1136_00010	K21839	[EC:1.3.1.103]	caa43	2-haloacrylate reductase	05CB2@bactNOG,0FKHE@cyaNOG,COG0604@NOG	zinc-binding			SZUA-1136_2:c(2612..3019)	hypothetical protein	K21839				K21839
Dehalococcoidia_bacterium_SZUA-1136|SZUA-1136_00011									SZUA-1136_2:c(2986..3357)	hypothetical protein					
