#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alphaproteobacteria_bacterium_SZUA-1262|SZUA-1262_00001									SZUA-1262_1:73..1086	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1262|SZUA-1262_00002					05DI1@bactNOG,0QSS8@gproNOG,16SNE@proNOG,COG3177@NOG	Filamentation induced by cAMP protein			SZUA-1262_1:c(1154..2341)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1262|SZUA-1262_00003	K01685	[EC:4.2.1.7]	uxaA	altronate hydrolase	01R1N@aproNOG,05CTX@bactNOG,16QY0@proNOG,COG2721@NOG	Dehydratase			SZUA-1262_2:43..972	Galactarate dehydratase (L-threo-forming)	K01685	K01685		K01685	K16850
Alphaproteobacteria_bacterium_SZUA-1262|SZUA-1262_00004	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	01QUC@aproNOG,05CHM@bactNOG,16TI0@proNOG,COG0436@NOG	Aspartate aminotransferase			SZUA-1262_2:995..2179	Aspartate aminotransferase	K00812			K00812	K20615
Alphaproteobacteria_bacterium_SZUA-1262|SZUA-1262_00005	K07566	[EC:2.7.7.87]	tsaC, rimN, SUA5	L-threonylcarbamoyladenylate synthase	01RQ7@aproNOG,07QIS@bactNOG,16UJ3@proNOG,COG0009@NOG	sua5 ycio yrdc			SZUA-1262_2:2195..3154	Threonylcarbamoyl-AMP synthase	K07566	K07566	K07566	K07566	K07566
Alphaproteobacteria_bacterium_SZUA-1262|SZUA-1262_00006	K01949	[EC:6.3.4.12]	gmaS	glutamate---methylamine ligase	01R18@aproNOG,05C5F@bactNOG,16PDC@proNOG,COG0174@NOG	glutamine synthetase			SZUA-1262_2:3466..4767	Glutamine synthetase	K01949	K01949		K01915	K20712
Alphaproteobacteria_bacterium_SZUA-1262|SZUA-1262_00007	K02000	[EC:3.6.3.32]	proV	glycine betaine/proline transport system ATP-binding protein	02E7S@aproNOG,08IJ7@bactNOG,172SV@proNOG,COG4175@NOG	Glycine betaine			SZUA-1262_2:4896..5924	Glycine betaine/proline betaine transport system ATP-binding protein ProV	K02000	K02000		K02000	K02000
Alphaproteobacteria_bacterium_SZUA-1262|SZUA-1262_00008	K02001		proW	glycine betaine/proline transport system permease protein	07TZ8@bactNOG,175JJ@proNOG,COG4176@NOG	Glycine betaine proline ABC transporter, permease protein			SZUA-1262_2:5928..8003	Glycine betaine/carnitine transport permease protein GbuB	K02001	K02001		K02001	K02001
Alphaproteobacteria_bacterium_SZUA-1262|SZUA-1262_00009	K02002		proX	glycine betaine/proline transport system substrate-binding protein	01RKV@aproNOG,08KMW@bactNOG,16QQE@proNOG,COG2113@NOG	Glycine betaine proline ABC transporter, periplasmic substrate-binding protein			SZUA-1262_2:c(8315..9277)	hypothetical protein	K02002	K02002		K02002	K02002
Alphaproteobacteria_bacterium_SZUA-1262|SZUA-1262_00010	K07003		K07003	uncharacterized protein	01T4T@aproNOG,07TVZ@bactNOG,16UXX@proNOG,COG1033@NOG	RND Superfamily transporter			SZUA-1262_3:310..2856	hypothetical protein	K07003	K07003		K07003	K20470
Alphaproteobacteria_bacterium_SZUA-1262|SZUA-1262_00011	K14059		int	integrase	01VD6@aproNOG,06DXM@bactNOG,173SQ@proNOG,COG0582@NOG	Integrase			SZUA-1262_3:c(2923..3933)	Tyrosine recombinase XerC	K14059				K14059
