#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00001									SZUA-1024_1:c(87..227)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00002									SZUA-1024_1:740..952	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00003	K01066	[EC:3.1.1.-]	aes	acetyl esterase	05F2M@bactNOG,0EPYH@cloNOG,0NECZ@firmNOG,COG0657@NOG	Hydrolase, alpha beta domain protein			SZUA-1024_1:c(958..1893)	Carboxylesterase NlhH	K01066	K01066		K01066	K19561
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00004					081H8@bactNOG,0EU9E@cloNOG,0NKFI@firmNOG,0ZWQU@NOG				SZUA-1024_1:1994..2572	Uridine kinase					
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00005	K19552		bacE	MFS transporter, DHA3 family, bacilysin exporter BacE	05E8G@bactNOG,0D27H@chloNOG,COG0477@NOG	major facilitator superfamily MFS_1			SZUA-1024_1:c(2595..3533)	hypothetical protein	K19552				K19552
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00006									SZUA-1024_1:c(3539..3811)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00007	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	00FF1@actNOG,05CXK@bactNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1024_1:4183..5358	D-galactonate dehydratase	K01684	K01684		K01684	K21624
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00008									SZUA-1024_1:c(5561..5764)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00009	K00656	[EC:2.3.1.54]	E2.3.1.54, pflD	formate C-acetyltransferase	05C6N@bactNOG,0EP0J@cloNOG,0NDSG@firmNOG,COG1882@NOG	formate acetyltransferase			SZUA-1024_1:c(5798..6157)	Choline trimethylamine-lyase	K00656			K00656	K20038
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00010					00XUJ@actNOG,060ZX@bactNOG,0ZHQF@NOG	Inherit from bactNOG: nhl repeat containing protein			SZUA-1024_1:6344..7366	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00011									SZUA-1024_2:c(29..721)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00012									SZUA-1024_2:c(826..1188)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00013									SZUA-1024_2:c(1228..1524)	putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290					
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00014									SZUA-1024_2:c(1974..2456)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00015	K03321		TC.SULP	sulfate permease, SulP family	01RP1@aproNOG,05CHH@bactNOG,16Q3C@proNOG,COG0659@NOG	Sulfate transporter			SZUA-1024_2:c(2971..4515)	Bicarbonate transporter BicA	K03321	K03321		K03321	K03321
Dehalococcoidia_bacterium_SZUA-1024|SZUA-1024_00016	K13800	[EC:2.7.4.14]	CMPK1, UMPK	UMP-CMP kinase	04VYE@bacNOG,05NQQ@bactNOG,0NJS8@firmNOG,COG0563@NOG	topology modulation protein			SZUA-1024_2:4918..5409	Shikimate kinase	K13800				K13800
