#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00001					08UED@bactNOG,0D5CT@chloNOG,0Y2MK@NOG				SZUA-1489_1:64..804	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00002	K16899	[EC:3.1.-.-][EC:3.6.4.12]	addB	ATP-dependent helicase/nuclease subunit B	081NG@bactNOG,0ZX1G@NOG	ATP-dependent nuclease subunit B-like protein			SZUA-1489_1:821..4030	ATP-dependent helicase/deoxyribonuclease subunit B	K16899		K16899		
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00003	K07243		FTR, FTH1, efeU	high-affinity iron transporter					SZUA-1489_2:c(114..266)	hypothetical protein	K07243	K07243			
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00004	K07243		FTR, FTH1, efeU	high-affinity iron transporter	07VZ7@bactNOG,COG0672@NOG	Iron permease FTR1 family			SZUA-1489_2:c(251..943)	Ferrous iron permease EfeU	K07243	K07243		K07243	K07243
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00005	K07576		K07576	metallo-beta-lactamase family protein	05CY0@bactNOG,0B8TQ@bproNOG,16QEH@proNOG,COG1236@NOG	beta-lactamase domain protein			SZUA-1489_2:c(960..1262)	Ribonuclease	K07576	K07576		K07576	K07577
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00006					08F2U@bactNOG,102D7@NOG				SZUA-1489_2:1277..2293	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00007	K07263	[EC:3.4.24.-]	pqqL	zinc protease	05C1V@bactNOG,0D1A8@chloNOG,COG0612@NOG	Peptidase M16 domain protein			SZUA-1489_3:70..579	hypothetical protein	K07263	K07263		K07263	K07263
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00008	K00997	[EC:2.7.8.7]	acpS	holo-[acyl-carrier protein] synthase	081XD@bactNOG,0D35Z@chloNOG,COG0736@NOG	Transfers the 4'-phosphopantetheine moiety from coenzyme A to a Ser of acyl-carrier-protein (By similarity)			SZUA-1489_3:664..1035	Holo-[acyl-carrier-protein] synthase	K00997	K00997		K00997	K00997
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00009					07PU6@bactNOG,09F34@bctoNOG,COG3174@NOG	Inherit from bactNOG: Membrane			SZUA-1489_3:1042..2301	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00010	K03648	[EC:3.2.2.27]	UNG, UDG	uracil-DNA glycosylase	08290@bactNOG,COG1573@NOG	uracil-dna glycosylase			SZUA-1489_3:2319..2927	Type-4 uracil-DNA glycosylase	K03648	K03648		K03648	K21929
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00011	K07636	[EC:2.7.13.3]	phoR	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR	05BZU@bactNOG,0D218@chloNOG,0XNMH@NOG	Signal Transduction Histidine Kinase			SZUA-1489_3:c(3100..4947)	Non-motile and phage-resistance protein	K07636			K07636	
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00012									SZUA-1489_4:630..2468	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00013	K07027		K07027	glycosyltransferase 2 family protein	05GKB@bactNOG,0GDHB@delNOG,0HFGH@dproNOG,178IY@proNOG,COG0392@NOG	Uncharacterised protein family (UPF0104)			SZUA-1489_4:2684..3628	hypothetical protein	K07027	K07027		K07027	K20468
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00014	K02956		RP-S15, MRPS15, rpsO	small subunit ribosomal protein S15	05K77@bactNOG,0G8YV@deiNOG,COG0184@NOG	Forms an intersubunit bridge (bridge B4) with the 23S rRNA of the 50S subunit in the ribosome (By similarity)			SZUA-1489_5:337..606	30S ribosomal protein S15	K02956	K02956	K02956	K02956	K02956
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00015	K00962	[EC:2.7.7.8]	pnp, PNPT1	polyribonucleotide nucleotidyltransferase	05C62@bactNOG,0D1P3@chloNOG,COG1185@NOG	Involved in mRNA degradation. Hydrolyzes single-stranded polyribonucleotides processively in the 3'- to 5'-direction (By similarity)			SZUA-1489_5:764..2935	Polyribonucleotide nucleotidyltransferase	K00962	K00962	K00962	K00962	K00962
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00016	K03100	[EC:3.4.21.89]	lepB	signal peptidase I	05C3F@bactNOG,0EU6D@cloNOG,0NMG4@firmNOG,COG0681@NOG	signal peptidase i			SZUA-1489_5:2969..3553	Signal peptidase I T	K03100	K03100	K03100	K03100	K03100
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00017									SZUA-1489_6:c(1353..3725)	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00018	K01262	[EC:3.4.11.9]	pepP	Xaa-Pro aminopeptidase	050Z0@bacNOG,05DK5@bactNOG,0P2NX@firmNOG,COG0006@NOG	peptidase M24			SZUA-1489_7:294..1463	putative dipeptidase PepE	K01262			K01262	K18573
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00019									SZUA-1489_7:c(1828..2043)	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00020	K11071		potB	spermidine/putrescine transport system permease protein	01QJF@aproNOG,05F38@bactNOG,16PM4@proNOG,COG1176@NOG	Binding-protein-dependent transport systems inner membrane component			SZUA-1489_8:c(328..1221)	Spermidine/putrescine transport system permease protein PotB	K11071	K11071		K02054	K11079
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00021	K00823	[EC:2.6.1.19]	puuE	4-aminobutyrate aminotransferase	0FAXQ@creNOG,COG0160@NOG,arCOG00915@arNOG	4-aminobutyrate aminotransferase			SZUA-1489_8:c(1221..2609)	Isoleucine 2-epimerase	K00823	K00823		K00823	
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00022	K11072	[EC:3.6.3.31]	potA	spermidine/putrescine transport system ATP-binding protein	00D58@actNOG,05C53@bactNOG,COG3842@NOG	Part of the ABC transporter complex PotABCD involved in spermidine putrescine import. Responsible for energy coupling to the transport system (By similarity)			SZUA-1489_8:c(2612..3712)	Spermidine/putrescine import ATP-binding protein PotA	K11072	K11072	K11072	K01990	K11084
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00023	K11069		potD	spermidine/putrescine transport system substrate-binding protein	01THK@aproNOG,07SI0@bactNOG,16URP@proNOG,COG0687@NOG	Spermidine putrescine ABC transporter periplasmic spermidine putrescine-binding protein			SZUA-1489_8:c(3732..4904)	Spermidine/putrescine-binding periplasmic protein	K11069	K11069		K11069	K11077
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00024	K03718		asnC	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA	00IDU@actNOG,08UNB@bactNOG,COG1522@NOG	asnC family transcriptional regulator			SZUA-1489_8:c(4966..5337)	hypothetical protein	K03718	K03718		K03718	K15782
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00025	K11754	[EC:6.3.2.12][EC:6.3.2.17]	folC	dihydrofolate synthase / folylpolyglutamate synthase	05DPM@bactNOG,0D1AF@chloNOG,COG0285@NOG	FolC bifunctional protein			SZUA-1489_9:27..302	hypothetical protein	K11754	K11754		K01495	K20457
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00026	K01338	[EC:3.4.21.53]	lon	ATP-dependent Lon protease	05C6P@bactNOG,0D1X0@chloNOG,0D7BV@chlorNOG,COG0466@NOG	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner (By similarity)			SZUA-1489_9:407..2932	Lon protease 1	K01338	K01338	K01338	K01338	K01338
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00027									SZUA-1489_10:167..388	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00028	K07491		K07491	putative transposase	05N15@bactNOG,0FSGN@cyaNOG,11HFY@NOG	Pfam:Transposase_17			SZUA-1489_10:c(701..1105)	hypothetical protein	K07491			K07491	
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00029	K19140		csm5	CRISPR-associated protein Csm5	08Y27@bactNOG,0D316@chloNOG,COG1332@NOG	CRISPR-associated RAMP protein, Csm5 family			SZUA-1489_10:c(1113..2237)	hypothetical protein	K19140	K19140		K19140	K19140
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00030	K19139		csm4	CRISPR-associated protein Csm4	08617@bactNOG,0D33V@chloNOG,0XXAF@NOG	CRISPR-associated RAMP protein, Csm4 family			SZUA-1489_10:c(2230..3399)	hypothetical protein	K19139	K19139		K19139	
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00031	K09002		csm3	CRISPR-associated protein Csm3	08W8W@bactNOG,0D2D1@chloNOG,COG1337@NOG	CRISPR-associated RAMP protein, Csm3 family			SZUA-1489_10:c(3413..4246)	CRISPR type III-associated RAMP protein Csm3	K09002	K09002		K09002	K09002
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00032	K19138		csm2	CRISPR-associated protein Csm2	064GE@bactNOG,0D35G@chloNOG,12DC1@NOG	CRISPR-associated protein, Csm2 family			SZUA-1489_10:c(4285..4716)	hypothetical protein	K19138	K19138		K19138	
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00033									SZUA-1489_11:c(20..448)	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00034	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	COG0028@NOG,arCOG01998@arNOG	Acetolactate synthase, large subunit			SZUA-1489_11:c(471..2201)	Sulfoacetaldehyde acetyltransferase	K01652	K01652	K01652	K01652	
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00035					121D2@NOG,arCOG07997@arNOG	Inherit from NOG: nucleic acid binding			SZUA-1489_11:2615..3424	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00036					0KU66@eurNOG,COG1633@NOG,arCOG01102@arNOG	Rubrerythrin-related protein			SZUA-1489_11:3561..4109	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00037					0KS7E@eurNOG,COG0531@NOG,COG0589@NOG,arCOG00009@arNOG,arCOG00449@arNOG	Universal stress protein family			SZUA-1489_12:c(147..2429)	putative amino acid permease YhdG					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00038									SZUA-1489_12:c(2573..2830)	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00039	K02316	[EC:2.7.7.-]	dnaG	DNA primase	05C9G@bactNOG,0D1J9@chloNOG,COG0358@NOG	DNA primase is the polymerase that synthesizes small RNA primers for the Okazaki fragments on both template strands at replication forks during chromosomal DNA synthesis (By similarity)			SZUA-1489_13:511..2382	DNA primase	K02316	K02316	K02316	K02316	K02316
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00040	K03086		rpoD	RNA polymerase primary sigma factor	05DG1@bactNOG,0D1HR@chloNOG,COG0568@NOG	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)			SZUA-1489_13:2415..3875	RNA polymerase sigma factor SigA	K03086	K03086		K02316	K03089
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00041									SZUA-1489_14:c(129..563)	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00042									SZUA-1489_14:c(935..1495)	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00043									SZUA-1489_14:c(1751..1954)	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00044					06FAM@bactNOG,0D3T6@chloNOG,0D75A@chlorNOG,0Y76J@NOG				SZUA-1489_14:c(2027..3541)	Virginiamycin B lyase					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00045									SZUA-1489_14:c(3587..3742)	hypothetical protein					
Anaerolineales_bacterium_SZUA-1489|SZUA-1489_00046	K07456		mutS2	DNA mismatch repair protein MutS2	05C98@bactNOG,0D1K6@chloNOG,COG1193@NOG	MutS2 protein			SZUA-1489_15:c(112..2484)	Endonuclease MutS2	K07456	K07456	K07456	K07456	K07456
