#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00001									SZUA-1399_1:10..171	hypothetical protein					
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00002	K07090		K07090	uncharacterized protein	0KSMW@eurNOG,COG0730@NOG,arCOG02050@arNOG	Sulfite exporter TauE/SafE			SZUA-1399_1:209..1090	hypothetical protein	K07090	K07090	K07090	K07090	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00003									SZUA-1399_1:1103..1516	hypothetical protein					
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00004	K00013	[EC:1.1.1.23]	hisD	histidinol dehydrogenase	02HH5@arcNOG,0KRPE@eurNOG,COG0141@NOG,arCOG04352@arNOG	Catalyzes the sequential NAD-dependent oxidations of L- histidinol to L-histidinaldehyde and then to L-histidine (By similarity)			SZUA-1399_1:1996..3234	Histidinol dehydrogenase	K00013	K00013	K00013	K00013	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00005	K02931		RP-L5, MRPL5, rplE	large subunit ribosomal protein L5	0KSZS@eurNOG,COG0094@NOG,arCOG04092@arNOG	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits			SZUA-1399_2:57..605	50S ribosomal protein L5	K02931	K02931	K02931	K02931	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00006	K02954		RP-S14, MRPS14, rpsN	small subunit ribosomal protein S14	02I5H@arcNOG,0KV4U@eurNOG,COG0199@NOG,arCOG00782@arNOG	Binds 16S rRNA, required for the assembly of 30S particles (By similarity)			SZUA-1399_2:572..754	30S ribosomal protein S14 type Z	K02954	K02954		K02954	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00007	K02994		RP-S8, rpsH	small subunit ribosomal protein S8	02HNV@arcNOG,0KTBQ@eurNOG,COG0096@NOG,arCOG04091@arNOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit (By similarity)			SZUA-1399_2:761..1150	30S ribosomal protein S8	K02994	K02994	K02994	K02994	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00008	K02933		RP-L6, MRPL6, rplF	large subunit ribosomal protein L6	02HG4@arcNOG,0KTC6@eurNOG,COG0097@NOG,arCOG04090@arNOG	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)			SZUA-1399_2:1162..1707	50S ribosomal protein L6	K02933	K02933	K02933	K02933	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00009	K02912		RP-L32e, RPL32	large subunit ribosomal protein L32e	02HVA@arcNOG,0KTY5@eurNOG,COG1717@NOG,arCOG00781@arNOG	50S ribosomal protein L32e			SZUA-1399_2:1718..2122	50S ribosomal protein L32e	K02912	K02912	K02912	K02912	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00010	K02885		RP-L19e, RPL19	large subunit ribosomal protein L19e	02HPS@arcNOG,0KTIQ@eurNOG,COG2147@NOG,arCOG04089@arNOG	Binds to the 23S rRNA (By similarity)			SZUA-1399_2:2129..2584	50S ribosomal protein L19e	K02885	K02885	K02885	K02885	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00011	K02881		RP-L18, MRPL18, rplR	large subunit ribosomal protein L18	02H66@arcNOG,0KSP1@eurNOG,COG0256@NOG,arCOG04088@arNOG	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)			SZUA-1399_2:2584..3147	50S ribosomal protein L18	K02881	K02881		K02881	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00012	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	02H32@arcNOG,0KSDG@eurNOG,COG0098@NOG,arCOG04087@arNOG	With S4 and S12 plays an important role in translational accuracy (By similarity)			SZUA-1399_2:3144..3740	30S ribosomal protein S5	K02988	K02988	K02988	K02988	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00013	K02907		RP-L30, MRPL30, rpmD	large subunit ribosomal protein L30	02HJQ@arcNOG,0KTH0@eurNOG,COG1841@NOG,arCOG04086@arNOG	50S ribosomal protein L30P			SZUA-1399_2:3747..4208	50S ribosomal protein L30	K02907	K02907	K02907	K02907	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00014	K02876		RP-L15, MRPL15, rplO	large subunit ribosomal protein L15	0KU5K@eurNOG,COG0200@NOG,arCOG00779@arNOG	Binds to the 23S rRNA (By similarity)			SZUA-1399_2:4213..4749	50S ribosomal protein L15	K02876	K02876	K02876	K02876	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00015	K03076		secY	preprotein translocase subunit SecY	0KRID@eurNOG,COG0201@NOG,arCOG04169@arNOG	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently			SZUA-1399_2:4752..6242	Protein translocase subunit SecY	K03076	K03076	K03076	K03076	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00016					0KTRM@eurNOG,COG1422@NOG,arCOG02673@arNOG	Htr-like protein			SZUA-1399_2:6242..6853	hypothetical protein					
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00017	K00945	[EC:2.7.4.25]	cmk	CMP/dCMP kinase	02HJX@arcNOG,0KTJN@eurNOG,COG1102@NOG,arCOG01037@arNOG	Cytidine monophosphate kinase			SZUA-1399_2:7065..7607	Putative adenylate kinase	K00945	K00945	K00945	K00945	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00018	K10716		kch, trkA, mthK, pch	voltage-gated potassium channel	0KSMM@eurNOG,COG1226@NOG,arCOG01958@arNOG,arCOG01970@arNOG	domain protein			SZUA-1399_2:7789..8751	Calcium-gated potassium channel MthK	K10716	K10716	K10716	K07228	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00019	K14654	[EC:1.1.1.302]	RIB7, arfC	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase	02I3T@arcNOG,0KUSK@eurNOG,COG1658@NOG,arCOG01486@arNOG	TOPRIM			SZUA-1399_2:8748..9143	Ribonuclease M5	K14654			K14654	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00020	K03238		EIF2S2	translation initiation factor 2 subunit 2	0KRTG@eurNOG,COG1601@NOG,arCOG01640@arNOG	eIF-2 functions in the early steps of protein synthesis by forming a ternary complex with GTP and initiator tRNA (By similarity)			SZUA-1399_3:c(770..1186)	Translation initiation factor 2 subunit beta	K03238	K03238	K03238	K03238	
Archaeoglobus_profundus_SZUA-1399|SZUA-1399_00021	K02257	[EC:2.5.1.141]	COX10, ctaB, cyoE	heme o synthase	02I1H@arcNOG,0KSGW@eurNOG,COG0109@NOG,arCOG00479@arNOG	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group (By similarity)			SZUA-1399_4:308..1213	Digeranylgeranylglyceryl phosphate synthase	K02257	K02257	K02257	K02301	
