#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1027|SZUA-1027_00001					06A8X@bactNOG,0XZWV@NOG				SZUA-1027_1:60..2024	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00002	K19974	[EC:5.1.3.35]	acbO	2-epi-5-epi-valiolone 7-phosphate 2-epimerase	08N5Q@bactNOG,COG1082@NOG	protein TIM barrel			SZUA-1027_2:22..450	hypothetical protein	K19974				K19974
Candidatus_bacterium_SZUA-1027|SZUA-1027_00003	K01465	[EC:3.5.2.3]	URA4, pyrC	dihydroorotase	0040T@aciNOG,069H0@bactNOG,COG3964@NOG	dihydroorotase EC 3.5.2.3			SZUA-1027_2:c(510..1730)	Deacetylase	K01465	K01465		K01465	
Candidatus_bacterium_SZUA-1027|SZUA-1027_00004	K03981	[EC:5.3.4.1]	dsbC	thiol:disulfide interchange protein DsbC	07YCQ@bactNOG,0GF92@delNOG,0HER4@dproNOG,16VUY@proNOG,COG1651@NOG	DsbA oxidoreductase			SZUA-1027_2:c(1832..2848)	Disulfide bond formation protein D	K03981				K03981
Candidatus_bacterium_SZUA-1027|SZUA-1027_00005									SZUA-1027_2:3024..3143	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00006									SZUA-1027_2:3149..4885	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00007									SZUA-1027_2:4882..4989	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00008									SZUA-1027_2:c(5030..5860)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00009									SZUA-1027_2:c(5903..6070)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00010									SZUA-1027_2:c(6232..6546)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00011	K09022	[EC:3.5.99.10]	ridA, tdcF, RIDA	2-iminobutanoate/2-iminopropanoate deaminase	023SE@aproNOG,08YJV@bactNOG,11T63@NOG,179S7@proNOG	endoribonuclease L-PSP			SZUA-1027_2:c(6570..6962)	2-iminobutanoate/2-iminopropanoate deaminase	K09022			K09022	
Candidatus_bacterium_SZUA-1027|SZUA-1027_00012	K09768		K09768	uncharacterized protein	08UPT@bactNOG,0QR45@gproNOG,179V4@proNOG,COG1671@NOG	UPF0178 protein			SZUA-1027_2:c(7234..7680)	hypothetical protein	K09768	K09768		K09768	K09768
Candidatus_bacterium_SZUA-1027|SZUA-1027_00013	K10380		ANK	ankyrin	06D42@bactNOG,COG0666@NOG	Ankyrin repeat			SZUA-1027_2:c(7731..8861)	hypothetical protein	K10380	K10380			K18696
Candidatus_bacterium_SZUA-1027|SZUA-1027_00014	K03639	[EC:4.1.99.22]	moaA, CNX2	GTP 3',8-cyclase	05CM1@bactNOG,COG2896@NOG	Catalyzes, together with MoaC, the conversion of 5'-GTP to cyclic pyranopterin monophosphate (cPMP or molybdopterin precursor Z) (By similarity)			SZUA-1027_3:893..1939	GTP 3',8-cyclase 1	K03639	K03639		K03639	K20967
Candidatus_bacterium_SZUA-1027|SZUA-1027_00015	K03525	[EC:2.7.1.33]	coaX	type III pantothenate kinase	08194@bactNOG,0GB4J@delNOG,0HCHN@dproNOG,16Q99@proNOG,COG1521@NOG	Catalyzes the phosphorylation of pantothenate (Pan), the first step in CoA biosynthesis (By similarity)			SZUA-1027_4:c(13..798)	Type III pantothenate kinase	K03525	K03525		K01947	K03525
Candidatus_bacterium_SZUA-1027|SZUA-1027_00016	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05DR5@bactNOG,0GBE0@delNOG,0HCTN@dproNOG,175GI@proNOG,COG0739@NOG	peptidase			SZUA-1027_4:950..1975	Murein DD-endopeptidase MepM	K21472				K21472
Candidatus_bacterium_SZUA-1027|SZUA-1027_00017					0646D@bactNOG,0R51Z@gproNOG,124QQ@NOG,17M8M@proNOG				SZUA-1027_4:2051..2584	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00018									SZUA-1027_5:c(146..286)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00019	K00681	[EC:2.3.2.2][EC:3.4.19.13]	ggt	gamma-glutamyltranspeptidase / glutathione hydrolase	05CFB@bactNOG,0QK63@gproNOG,16Q9D@proNOG,COG0405@NOG	gamma-glutamyltranspeptidase EC 2.3.2.2			SZUA-1027_5:402..2204	Glutathione hydrolase proenzyme	K00681	K00681		K00681	K00681
Candidatus_bacterium_SZUA-1027|SZUA-1027_00020	K04566	[EC:6.1.1.6]	lysK	lysyl-tRNA synthetase, class I	01QWQ@aproNOG,05DK7@bactNOG,16R5N@proNOG,COG1384@NOG	lysyl-tRNA synthetase			SZUA-1027_6:c(276..1847)	Lysine--tRNA ligase	K04566	K04566		K04566	K04566
Candidatus_bacterium_SZUA-1027|SZUA-1027_00021	K09162	[EC:1.13.11.49]	cld	chlorite dismutase	COG2329@NOG	Antibiotic biosynthesis monooxygenase			SZUA-1027_6:c(1853..2143)	hypothetical protein	K09162			K09162	K21481
Candidatus_bacterium_SZUA-1027|SZUA-1027_00022	K02518		infA	translation initiation factor IF-1	05K9U@bactNOG,0GFSK@delNOG,0HGJS@dproNOG,17FET@proNOG,COG0361@NOG	however, it seems to stimulate more or less all the activities of the other two initiation factors, IF-2 and IF-3 (By similarity)			SZUA-1027_6:c(2376..2594)	Translation initiation factor IF-1	K02518	K02518		K02518	K03236
Candidatus_bacterium_SZUA-1027|SZUA-1027_00023	K20543		bcsC	cellulose synthase operon protein C	05EN5@bactNOG,0FS1W@cyaNOG,COG0457@NOG	Tetratricopeptide repeat			SZUA-1027_6:c(2799..3734)	Photosystem I assembly protein Ycf3	K20543				K20543
Candidatus_bacterium_SZUA-1027|SZUA-1027_00024	K00504	[EC:1.14.17.3]	PAM, PHM	peptidylglycine monooxygenase	05F0B@bactNOG,0XSQC@NOG	NHL repeat containing protein			SZUA-1027_6:c(3731..5152)	hypothetical protein	K00504			K00504	
Candidatus_bacterium_SZUA-1027|SZUA-1027_00025					0KWZB@eurNOG,0WP3Z@methaNOG,COG2389@NOG,arCOG06527@arNOG	Uncharacterized metal-binding protein (DUF2227)			SZUA-1027_7:c(20..325)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00026					0IWU4@euNOG,11QNE@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1027_7:c(328..1164)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00027					04T11@bacNOG,08MG4@bactNOG,0NGKY@firmNOG,0XP2D@NOG	Protein of unknown function (DUF1861)			SZUA-1027_7:c(1624..2586)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00028	K00477	[EC:1.14.11.18]	PHYH	phytanoyl-CoA hydroxylase	00TGH@actNOG,06V86@bactNOG,0Y0VU@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1027_7:c(2870..3724)	Ectoine dioxygenase	K00477	K00477		K15650	
Candidatus_bacterium_SZUA-1027|SZUA-1027_00029					05EPC@bactNOG,0EVRC@cloNOG,0NNRN@firmNOG,0XP5M@NOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1027_7:4075..5124	Glycosyl hydrolase family 109 protein 1					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00030									SZUA-1027_7:c(5125..5343)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00031	K06891		clpS	ATP-dependent Clp protease adaptor protein ClpS	05Q3B@bactNOG,11YEM@NOG,154ZJ@plaNOG	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation (By similarity)			SZUA-1027_8:350..691	ATP-dependent Clp protease adapter protein ClpS	K06891			K06891	
Candidatus_bacterium_SZUA-1027|SZUA-1027_00032	K01262	[EC:3.4.11.9]	pepP	Xaa-Pro aminopeptidase	07ZQY@bactNOG,1548V@plaNOG,COG0006@NOG	peptidase M24			SZUA-1027_8:707..1843	putative peptidase	K01262	K01262			K18573
Candidatus_bacterium_SZUA-1027|SZUA-1027_00033	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	05ECY@bactNOG,0QIXK@gproNOG,16Q31@proNOG,COG0483@NOG	inositol monophosphatase			SZUA-1027_8:1843..2643	Inositol-1-monophosphatase	K01092	K01092		K01082	K05602
Candidatus_bacterium_SZUA-1027|SZUA-1027_00034	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	01U5Q@aproNOG,05CXK@bactNOG,16QS0@proNOG,COG4948@NOG	Mandelate racemase muconate			SZUA-1027_8:2756..3916	D-galactonate dehydratase	K01684	K01684	K01684	K01684	K21624
Candidatus_bacterium_SZUA-1027|SZUA-1027_00035	K06867		K06867	uncharacterized protein	0FDGP@creNOG,COG0666@NOG,arCOG04004@arNOG	Ankyrin repeat			SZUA-1027_8:4329..5489	hypothetical protein	K06867			K06867	
Candidatus_bacterium_SZUA-1027|SZUA-1027_00036	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	05CXK@bactNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1027_9:70..405	D-galactarolactone cycloisomerase	K01684			K01684	K21624
Candidatus_bacterium_SZUA-1027|SZUA-1027_00037	K15046		NS1BP	influenza virus NS1A-binding protein	0XNX8@NOG,KOG4441@euNOG	kelch-like			SZUA-1027_9:c(464..2227)	N-acetylneuraminate epimerase	K15046			K15046	
Candidatus_bacterium_SZUA-1027|SZUA-1027_00038	K03307		TC.SSS	solute:Na+ symporter, SSS family	07RUZ@bactNOG,153FU@plaNOG,COG4146@NOG	Sodium:solute symporter family			SZUA-1027_9:c(2289..3902)	Sodium/glucose cotransporter	K03307	K03307			K03307
Candidatus_bacterium_SZUA-1027|SZUA-1027_00039									SZUA-1027_9:c(3974..4720)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00040									SZUA-1027_10:154..387	Trigger factor					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00041	K01358	[EC:3.4.21.92]	clpP, CLPP	ATP-dependent Clp protease, protease subunit	05CCQ@bactNOG,0EP6A@cloNOG,0NECV@firmNOG,COG0740@NOG	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins (By similarity)			SZUA-1027_10:391..1002	ATP-dependent Clp protease proteolytic subunit	K01358	K01358	K01358	K01358	K01358
Candidatus_bacterium_SZUA-1027|SZUA-1027_00042	K03544		clpX, CLPX	ATP-dependent Clp protease ATP-binding subunit ClpX	05CHN@bactNOG,0ENZM@cloNOG,0NE2P@firmNOG,COG1219@NOG	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP (By similarity)			SZUA-1027_10:1029..2279	ATP-dependent Clp protease ATP-binding subunit ClpX	K03544	K03544		K03544	K03544
Candidatus_bacterium_SZUA-1027|SZUA-1027_00043	K03978		engB	GTP-binding protein	04SAA@bacNOG,05WHM@bactNOG,0NE4Q@firmNOG,COG0218@NOG	Necessary for normal cell division and for the maintenance of normal septation (By similarity)			SZUA-1027_10:2296..2889	putative GTP-binding protein EngB	K03978	K03978		K03978	K03978
Candidatus_bacterium_SZUA-1027|SZUA-1027_00044									SZUA-1027_11:294..407	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00045									SZUA-1027_11:420..533	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00046					07MM9@bactNOG,0ZRXP@NOG,17SDA@proNOG	BNR Asp-box repeat-containing protein			SZUA-1027_11:1210..3468	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00047	K12661	[EC:4.2.1.90]	LRA3, yfaW	L-rhamnonate dehydratase	05CXK@bactNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1027_12:124..1302	L-rhamnonate dehydratase	K12661			K12661	K21624
Candidatus_bacterium_SZUA-1027|SZUA-1027_00048					06HHJ@bactNOG,09RV2@bctoNOG,0Y45J@NOG	Heparinase II/III-like protein			SZUA-1027_12:c(1560..4277)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00049					01UDH@aproNOG,070VZ@bactNOG,0YPQX@NOG,17498@proNOG	Xylose isomerase domain protein TIM barrel			SZUA-1027_12:c(4707..5534)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00050									SZUA-1027_12:5951..6142	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00051									SZUA-1027_12:c(6117..6266)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00052					01SMM@aproNOG,05ESD@bactNOG,16R31@proNOG,COG3367@NOG	Protein of unknown function (DUF1611)			SZUA-1027_12:6451..7449	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00053									SZUA-1027_12:c(7416..7685)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00054									SZUA-1027_12:c(7881..8072)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00055	K02025		ABC.MS.P	multiple sugar transport system permease protein	05CD4@bactNOG,COG1175@NOG	Binding-protein-dependent transport systems, inner membrane component			SZUA-1027_13:30..2387	L-arabinose transport system permease protein AraP	K02025	K02025		K02025	K17330
Candidatus_bacterium_SZUA-1027|SZUA-1027_00056	K02026		ABC.MS.P1	multiple sugar transport system permease protein	08RE4@bactNOG,COG0395@NOG	Binding-protein-dependent transport systems, inner membrane component			SZUA-1027_13:2428..4302	L-arabinose transport system permease protein AraQ	K02026	K02026		K02026	K17331
Candidatus_bacterium_SZUA-1027|SZUA-1027_00057									SZUA-1027_14:160..324	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00058	K06199		crcB, FEX	fluoride exporter	05WMR@bactNOG,COG0239@NOG	Protein CrcB homolog			SZUA-1027_14:622..999	Putative fluoride ion transporter CrcB	K06199	K06199		K06199	K06199
Candidatus_bacterium_SZUA-1027|SZUA-1027_00059									SZUA-1027_14:1105..1539	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00060	K17250	[EC:2.4.1.293]	pglI	GalNAc5-diNAcBac-PP-undecaprenol beta-1,3-glucosyltransferase	05K64@bactNOG,0GBQB@delNOG,0HD7U@dproNOG,17JWM@proNOG,COG0463@NOG	glycosyl transferase family 2			SZUA-1027_14:c(1583..2404)	UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD	K17250			K17250	K21366
Candidatus_bacterium_SZUA-1027|SZUA-1027_00061	K04084	[EC:1.8.1.8]	dsbD	thiol:disulfide interchange protein DsbD	05CSG@bactNOG,0CZ8D@chlNOG,COG4232@NOG,COG4233@NOG	Required to facilitate the formation of correct disulfide bonds in some periplasmic proteins and for the assembly of the periplasmic c-type cytochromes. Acts by transferring electrons from cytoplasmic thioredoxin to the periplasm. This transfer involves a cascade of disulfide bond formation and reduction steps (By similarity)			SZUA-1027_14:c(2411..3865)	Thiol:disulfide interchange protein DsbD	K04084	K04084		K04084	
Candidatus_bacterium_SZUA-1027|SZUA-1027_00062	K02406		fliC	flagellin	05I03@bactNOG,0BB0H@bproNOG,16PW1@proNOG,COG1344@NOG	Flagellin			SZUA-1027_15:179..1339	Flagellin B	K02406	K02406		K02406	K02406
Candidatus_bacterium_SZUA-1027|SZUA-1027_00063	K07568	[EC:2.4.99.17]	queA	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	05E2N@bactNOG,0EPRH@cloNOG,0NE8G@firmNOG,COG0809@NOG	Transfers and isomerizes the ribose moiety from AdoMet to the 7-aminomethyl group of 7-deazaguanine (preQ1-tRNA) to give epoxyqueuosine (oQ-tRNA) (By similarity)			SZUA-1027_15:1468..2496	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	K07568	K07568	K07568	K07568	K07568
Candidatus_bacterium_SZUA-1027|SZUA-1027_00064									SZUA-1027_16:2812..3666	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00065	K01686	[EC:4.2.1.8]	uxuA	mannonate dehydratase	05CHZ@bactNOG,0F1WF@cloNOG,0NXZT@firmNOG,COG1312@NOG	D-mannonate dehydratase (UxuA)			SZUA-1027_17:29..580	Mannonate dehydratase	K01686	K01686		K01686	K01686
Candidatus_bacterium_SZUA-1027|SZUA-1027_00066	K15634	[EC:5.4.2.12]	gpmB	probable phosphoglycerate mutase	05CVJ@bactNOG,0BCG2@bproNOG,16QC6@proNOG,COG0406@NOG	phosphoglycerate mutase			SZUA-1027_17:580..1212	Phosphoserine phosphatase 1	K15634	K15634	K15634	K15634	K20581
Candidatus_bacterium_SZUA-1027|SZUA-1027_00067					05DSD@bactNOG,0QZZF@gproNOG,0XQ8J@NOG,16YFE@proNOG				SZUA-1027_17:2172..2984	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00068									SZUA-1027_17:2986..3732	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00069					06EVC@bactNOG,0D1PV@chloNOG,COG5427@NOG	Tetratricopeptide TPR_2 repeat protein			SZUA-1027_17:c(3821..6280)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00070									SZUA-1027_17:6550..6807	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00071	K15280		SLC35C2	solute carrier family 35, member C2	06KUD@bactNOG,0GCGT@delNOG,0HDMD@dproNOG,16U7E@proNOG,COG0697@NOG	membrane			SZUA-1027_17:6816..7691	hypothetical protein	K15280				K15280
Candidatus_bacterium_SZUA-1027|SZUA-1027_00072	K15634	[EC:5.4.2.12]	gpmB	probable phosphoglycerate mutase	05CVJ@bactNOG,0ET6C@cloNOG,0NJ8Y@firmNOG,COG0406@NOG	Phosphoglycerate mutase			SZUA-1027_17:8063..8650	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	K15634			K15634	K20581
Candidatus_bacterium_SZUA-1027|SZUA-1027_00073	K07053	[EC:3.1.3.97]	E3.1.3.97	3',5'-nucleoside bisphosphate phosphatase	01UZM@aproNOG,07WUA@bactNOG,0Y2ID@NOG,172C3@proNOG	POLIIIAc			SZUA-1027_17:8772..9737	hypothetical protein	K07053			K07053	
Candidatus_bacterium_SZUA-1027|SZUA-1027_00074					061MN@bactNOG,09HXM@bctoNOG,12AQE@NOG				SZUA-1027_17:9965..11014	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00075	K06977		K06977	uncharacterized protein	0236E@aproNOG,05R39@bactNOG,17PXM@proNOG,COG3818@NOG	Acetyltransferase (GNAT) family			SZUA-1027_17:11285..11776	hypothetical protein	K06977			K06977	K06977
Candidatus_bacterium_SZUA-1027|SZUA-1027_00076									SZUA-1027_17:c(11790..11879)	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00077					00MFU@actNOG,05F63@bactNOG,COG1733@NOG	HxlR family transcriptional regulator			SZUA-1027_17:11972..12628	putative HTH-type transcriptional regulator					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00078					005YK@aciNOG,08SYD@bactNOG,11HMR@NOG				SZUA-1027_17:12726..13937	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00079					005YJ@aciNOG,08SYD@bactNOG,11HMR@NOG				SZUA-1027_17:13941..15122	hypothetical protein					
Candidatus_bacterium_SZUA-1027|SZUA-1027_00080	K03298		TC.DME	drug/metabolite transporter, DME family	0KVGA@eurNOG,1CEDJ@thermNOG,COG0697@NOG,arCOG00272@arNOG	'Permease			SZUA-1027_17:15138..16025	hypothetical protein	K03298			K03298	
Candidatus_bacterium_SZUA-1027|SZUA-1027_00081	K18290	[EC:4.2.1.56]	ich-Y	itaconyl-CoA hydratase	00IDX@actNOG,05DJG@bactNOG,COG2030@NOG	MaoC domain protein dehydratase			SZUA-1027_18:187..708	Mesaconyl-CoA hydratase	K18290			K18290	K19659
Candidatus_bacterium_SZUA-1027|SZUA-1027_00082	K01644	[EC:4.1.3.34]	citE	citrate lyase subunit beta / citryl-CoA lyase	05CI0@bactNOG,0EQAP@cloNOG,0NDQJ@firmNOG,COG2301@NOG	Citrate lyase beta			SZUA-1027_18:714..1595	Citrate lyase subunit beta	K01644	K01644		K01644	K19281
