#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1222|SZUA-1222_00001									SZUA-1222_1:50..235	hypothetical protein					
Candidatus_bacterium_SZUA-1222|SZUA-1222_00002									SZUA-1222_1:c(237..1376)	hypothetical protein					
Candidatus_bacterium_SZUA-1222|SZUA-1222_00003	K09017		rutR	TetR/AcrR family transcriptional regulator	08UQ9@bactNOG,11II9@NOG	Tetr family transcriptional regulator			SZUA-1222_2:957..1589	HTH-type transcriptional repressor NicS	K09017			K09017	
Candidatus_bacterium_SZUA-1222|SZUA-1222_00004									SZUA-1222_2:c(1586..2164)	hypothetical protein					
Candidatus_bacterium_SZUA-1222|SZUA-1222_00005	K07011		K07011	uncharacterized protein	0KSBA@eurNOG,0WNPV@methaNOG,COG1216@NOG,arCOG01383@arNOG	Glycosyl transferase family 2			SZUA-1222_2:c(2367..3314)	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase	K07011			K07011	
Candidatus_bacterium_SZUA-1222|SZUA-1222_00006									SZUA-1222_2:3427..3867	hypothetical protein					
Candidatus_bacterium_SZUA-1222|SZUA-1222_00007	K02035		ABC.PE.S	peptide/nickel transport system substrate-binding protein	05DEF@bactNOG,0GAZE@delNOG,0HCSQ@dproNOG,16QR5@proNOG,COG0747@NOG	Extracellular solute-binding protein, family 5			SZUA-1222_2:3923..5578	putative D,D-dipeptide-binding periplasmic protein DdpA	K02035	K02035		K02035	K19226
Candidatus_bacterium_SZUA-1222|SZUA-1222_00008	K18846	[EC:2.1.1.180]	npmA	16S rRNA (adenine(1408)-N(1))-methyltransferase	00VM6@actNOG,064TP@bactNOG,12ABI@NOG	Inherit from bactNOG: rrna methyltransferase			SZUA-1222_2:c(5691..6308)	16S rRNA (adenine(1408)-N(1))-methyltransferase	K18846			K18846	
Candidatus_bacterium_SZUA-1222|SZUA-1222_00009									SZUA-1222_2:c(6614..6871)	hypothetical protein					
Candidatus_bacterium_SZUA-1222|SZUA-1222_00010									SZUA-1222_2:c(6816..6983)	hypothetical protein					
Candidatus_bacterium_SZUA-1222|SZUA-1222_00011	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	04RRB@bacNOG,05C4R@bactNOG,0NDZU@firmNOG,COG0210@NOG	ATP-dependent DNA helicase pcra			SZUA-1222_2:7232..13351	ATP-dependent DNA helicase PcrA	K03657	K03657		K03657	K03658
Candidatus_bacterium_SZUA-1222|SZUA-1222_00012	K00859	[EC:2.7.1.24]	coaE	dephospho-CoA kinase	08ZQD@bactNOG,0GD2V@delNOG,0HFHU@dproNOG,179UJ@proNOG,COG0237@NOG	Catalyzes the phosphorylation of the 3'-hydroxyl group of dephosphocoenzyme A to form coenzyme A (By similarity)			SZUA-1222_2:c(13348..13974)	Dephospho-CoA kinase	K00859	K00859		K00859	K00859
Candidatus_bacterium_SZUA-1222|SZUA-1222_00013									SZUA-1222_2:c(13989..14249)	hypothetical protein					
Candidatus_bacterium_SZUA-1222|SZUA-1222_00014									SZUA-1222_2:14542..14916	hypothetical protein					
Candidatus_bacterium_SZUA-1222|SZUA-1222_00015	K03284		corA	magnesium transporter	05D7N@bactNOG,COG0598@NOG	magnesium and cobalt transport protein CorA			SZUA-1222_2:14951..16015	Cobalt/magnesium transport protein CorA	K03284	K03284		K03284	K16074
Candidatus_bacterium_SZUA-1222|SZUA-1222_00016									SZUA-1222_2:15979..16137	hypothetical protein					
